country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,gama,2020-12-30,205,33,1,,,,,,
brasilia,gama,2020-12-31,206,15,1,,,,,,
brasilia,gama,2021-01-01,207,40,2,,,,,,
brasilia,gama,2021-01-02,208,44,1,,,,,,
brasilia,gama,2021-01-03,209,36,2,,,,,,
brasilia,gama,2021-01-04,210,36,0,,,,,,
brasilia,gama,2021-01-05,211,28,0,,,,,,
brasilia,gama,2021-01-06,212,26,0,,,,,,
brasilia,gama,2021-01-07,213,15,0,,,,,,
brasilia,gama,2021-01-08,214,31,0,,,,,,
brasilia,gama,2021-01-09,215,34,0,,,,,,
brasilia,gama,2021-01-10,216,27,0,,,,,,
brasilia,gama,2021-01-11,217,39,1,,,,,,
brasilia,gama,2021-01-12,218,66,0,,,,,,
brasilia,gama,2021-01-13,219,29,0,,,,,,
brasilia,gama,2021-01-14,220,24,0,,,,,,
brasilia,gama,2021-01-15,221,39,1,,,,,,
brasilia,gama,2021-01-16,222,32,0,,,,,,
brasilia,gama,2021-01-17,223,34,0,,,,,,
brasilia,gama,2021-01-18,224,35,0,,,,,,
brasilia,gama,2021-01-19,225,29,1,,,,,,
brasilia,gama,2021-01-20,226,31,3,,,,,,
brasilia,gama,2021-01-21,227,17,0,,,,,,
brasilia,gama,2021-01-22,228,29,1,,,,,,
brasilia,gama,2021-01-23,229,25,0,,,,,,
brasilia,gama,2021-01-24,230,31,0,,,,,,
brasilia,gama,2021-01-25,231,21,0,,,,,,
brasilia,gama,2021-01-26,232,28,1,,,,,,
brasilia,gama,2021-01-27,233,21,2,,,,,,
brasilia,gama,2021-01-28,234,12,0,,,,,,
brasilia,gama,2021-01-29,235,21,0,,,,,,
brasilia,gama,2021-01-30,236,16,0,,,,,,
brasilia,gama,2021-01-31,237,21,0,,,,,,
brasilia,gama,2021-02-01,238,20,1,,,,,,
brasilia,gama,2021-02-02,239,30,1,,,,,,
brasilia,gama,2021-02-03,240,14,1,,,,,,
brasilia,gama,2021-02-04,241,13,0,,,,,,
brasilia,gama,2021-02-05,242,29,0,,,,,,
brasilia,gama,2021-02-06,243,19,0,,,,,,
brasilia,gama,2021-02-07,244,17,0,,,,,,
brasilia,gama,2021-02-08,245,26,2,,,,,,
brasilia,gama,2021-02-09,246,22,1,,,,,,
brasilia,gama,2021-02-10,247,24,2,,,,,,
brasilia,gama,2021-02-11,248,16,1,,,,,,
brasilia,gama,2021-02-12,249,14,0,,,,,,
brasilia,gama,2021-02-13,250,22,2,,,,,,
brasilia,gama,2021-02-14,251,20,2,,,,,,
brasilia,gama,2021-02-15,252,28,1,,,,,,
brasilia,gama,2021-02-16,253,44,4,,,,,,
brasilia,gama,2021-02-17,254,14,1,,,,,,
brasilia,gama,2021-02-18,255,21,3,,,,,,
brasilia,gama,2021-02-19,256,33,2,,,,,,
brasilia,gama,2021-02-20,257,25,3,,,,,,
brasilia,gama,2021-02-21,258,25,1,,,,,,
brasilia,gama,2021-02-22,259,45,1,,,,,,
brasilia,gama,2021-02-23,260,50,0,,,,,,
brasilia,gama,2021-02-24,261,35,2,,,,,,
brasilia,gama,2021-02-25,262,36,2,,,,,,
brasilia,gama,2021-02-26,263,44,3,,,,,,
brasilia,gama,2021-02-27,264,55,5,,,,,,
brasilia,gama,2021-02-28,265,55,2,,,,,,
brasilia,gama,2021-03-01,266,86,5,,,,,,
brasilia,gama,2021-03-02,267,93,4,,,,,,
brasilia,gama,2021-03-03,268,56,2,,,,,,
brasilia,gama,2021-03-04,269,56,2,,,,,,
brasilia,gama,2021-03-05,270,97,3,,,,,,
brasilia,gama,2021-03-06,271,88,5,,,,,,
brasilia,gama,2021-03-07,272,63,4,,,,,,
brasilia,gama,2021-03-08,273,113,7,,,,,,
brasilia,gama,2021-03-09,274,75,3,,,,,,
brasilia,gama,2021-03-10,275,66,4,,,,,,
brasilia,gama,2021-03-11,276,35,1,,,,,,
brasilia,gama,2021-03-12,277,83,6,,,,,,
brasilia,gama,2021-03-13,278,78,7,,,,,,
brasilia,gama,2021-03-14,279,42,2,,,,,,
brasilia,gama,2021-03-15,280,113,7,,,,,,
brasilia,gama,2021-03-16,281,88,5,,,,,,
brasilia,gama,2021-03-17,282,52,2,,,,,,
brasilia,gama,2021-03-18,283,46,4,,,,,,
brasilia,gama,2021-03-19,284,83,5,,,,,,
brasilia,gama,2021-03-20,285,69,6,,,,,,
brasilia,gama,2021-03-21,286,67,7,,,,,,
brasilia,gama,2021-03-22,287,77,4,,,,,,
brasilia,gama,2021-03-23,288,64,2,,,,,,
brasilia,gama,2021-03-24,289,47,1,,,,,,
brasilia,gama,2021-03-25,290,37,3,,,,,,
brasilia,gama,2021-03-26,291,70,2,,,,,,
brasilia,gama,2021-03-27,292,53,1,,,,,,
brasilia,gama,2021-03-28,293,37,2,,,,,,
brasilia,gama,2021-03-29,294,64,3,,,,,,
brasilia,gama,2021-03-30,295,57,4,,,,,,
brasilia,gama,2021-03-31,296,41,3,,,,,,
brasilia,gama,2021-04-01,297,28,0,,,,,,
brasilia,gama,2021-04-02,298,48,2,,,,,,
brasilia,gama,2021-04-03,299,53,3,,,,,,
brasilia,gama,2021-04-04,300,34,2,,,,,,
brasilia,gama,2021-04-05,301,61,2,,,,,,
brasilia,gama,2021-04-06,302,48,3,,,,,,
brasilia,gama,2021-04-07,303,43,2,,,,,,
brasilia,gama,2021-04-08,304,38,5,,,,,,
brasilia,gama,2021-04-09,305,55,3,,,,,,
brasilia,gama,2021-04-10,306,59,4,,,,,,
brasilia,gama,2021-04-11,307,41,4,,,,,,
brasilia,gama,2021-04-12,308,68,5,,,,,,
brasilia,gama,2021-04-13,309,45,4,,,,,,
brasilia,gama,2021-04-14,310,33,3,,,,,,
brasilia,gama,2021-04-15,311,33,1,,,,,,
brasilia,gama,2021-04-16,312,58,3,,,,,,
brasilia,gama,2021-04-17,313,43,1,,,,,,
brasilia,gama,2021-04-18,314,29,2,,,,,,
brasilia,gama,2021-04-19,315,46,1,,,,,,
brasilia,gama,2021-04-20,316,49,0,,,,,,
brasilia,gama,2021-04-21,317,29,1,,,,,,
brasilia,gama,2021-04-22,318,37,7,,,,,,
brasilia,gama,2021-04-23,319,50,0,,,,,,
brasilia,gama,2021-04-24,320,45,1,,,,,,
brasilia,gama,2021-04-25,321,28,0,,,,,,
brasilia,gama,2021-04-26,322,49,0,,,,,,
brasilia,gama,2021-04-27,323,45,2,,,,,,
brasilia,gama,2021-04-28,324,38,1,,,,,,
brasilia,gama,2021-04-29,325,10,1,,,,,,
brasilia,gama,2021-04-30,326,27,2,,,,,,
brasilia,gama,2021-05-01,327,32,0,,,,,,
brasilia,gama,2021-05-02,328,20,0,,,,,,
brasilia,gama,2021-05-03,329,34,0,,,,,,
brasilia,gama,2021-05-04,330,37,1,,,,,,
brasilia,gama,2021-05-05,331,31,4,,,,,,
brasilia,gama,2021-05-06,332,28,2,,,,,,
brasilia,gama,2021-05-07,333,38,0,,,,,,
brasilia,gama,2021-05-08,334,19,1,,,,,,
brasilia,gama,2021-05-09,335,25,2,,,,,,
brasilia,gama,2021-05-10,336,35,2,,,,,,
brasilia,gama,2021-05-11,337,34,0,,,,,,
brasilia,gama,2021-05-12,338,15,1,,,,,,
brasilia,gama,2021-05-13,339,31,2,,,,,,
brasilia,gama,2021-05-14,340,51,3,,,,,,
brasilia,gama,2021-05-15,341,40,1,,,,,,
brasilia,gama,2021-05-16,342,25,1,,,,,,
brasilia,gama,2021-05-17,343,33,1,,,,,,
brasilia,gama,2021-05-18,344,37,1,,,,,,
brasilia,gama,2021-05-19,345,21,1,,,,,,
