country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sudoeste/octogonal,2020-08-15,-508,27,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-16,-507,23,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-17,-506,40,1,,,,,,
brasilia,sudoeste/octogonal,2020-08-18,-505,42,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-19,-504,32,1,,,,,,
brasilia,sudoeste/octogonal,2020-08-20,-503,37,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-21,-502,28,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-22,-501,19,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-23,-500,15,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-24,-499,30,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-25,-498,30,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-26,-497,27,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-27,-496,21,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-28,-495,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-29,-494,17,1,,,,,,
brasilia,sudoeste/octogonal,2020-08-30,-493,17,0,,,,,,
brasilia,sudoeste/octogonal,2020-08-31,-492,23,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-01,-491,30,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-02,-490,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-03,-489,26,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-04,-488,28,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-05,-487,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-06,-486,8,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-07,-485,17,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-08,-484,23,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-09,-483,17,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-10,-482,24,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-11,-481,21,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-12,-480,19,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-13,-479,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-14,-478,23,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-15,-477,22,1,,,,,,
brasilia,sudoeste/octogonal,2020-09-16,-476,15,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-17,-475,16,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-18,-474,23,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-19,-473,21,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-20,-472,14,1,,,,,,
brasilia,sudoeste/octogonal,2020-09-21,-471,15,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-22,-470,13,1,,,,,,
brasilia,sudoeste/octogonal,2020-09-23,-469,17,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-24,-468,22,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-25,-467,16,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-26,-466,10,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-27,-465,5,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-28,-464,20,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-29,-463,11,0,,,,,,
brasilia,sudoeste/octogonal,2020-09-30,-462,15,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-01,-461,20,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-02,-460,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-03,-459,10,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-04,-458,8,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-05,-457,12,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-06,-456,16,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-07,-455,20,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-08,-454,14,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-09,-453,22,1,,,,,,
brasilia,sudoeste/octogonal,2020-10-10,-452,17,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-11,-451,10,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-12,-450,12,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-13,-449,23,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-14,-448,16,1,,,,,,
brasilia,sudoeste/octogonal,2020-10-15,-447,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-16,-446,21,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-17,-445,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-18,-444,15,1,,,,,,
brasilia,sudoeste/octogonal,2020-10-19,-443,11,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-20,-442,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-21,-441,18,1,,,,,,
brasilia,sudoeste/octogonal,2020-10-22,-440,15,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-23,-439,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-24,-438,11,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-25,-437,8,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-26,-436,16,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-27,-435,17,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-28,-434,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-29,-433,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-30,-432,14,0,,,,,,
brasilia,sudoeste/octogonal,2020-10-31,-431,12,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-01,-430,5,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-02,-429,11,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-03,-428,8,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-04,-427,17,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-05,-426,11,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-06,-425,10,1,,,,,,
brasilia,sudoeste/octogonal,2020-11-07,-424,14,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-08,-423,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-09,-422,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-10,-421,17,1,,,,,,
brasilia,sudoeste/octogonal,2020-11-11,-420,23,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-12,-419,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-13,-418,28,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-14,-417,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-15,-416,9,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-16,-415,25,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-17,-414,21,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-18,-413,24,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-19,-412,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-20,-411,45,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-21,-410,31,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-22,-409,30,1,,,,,,
brasilia,sudoeste/octogonal,2020-11-23,-408,28,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-24,-407,33,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-25,-406,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-26,-405,3,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-27,-404,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-28,-403,33,0,,,,,,
brasilia,sudoeste/octogonal,2020-11-29,-402,34,1,,,,,,
brasilia,sudoeste/octogonal,2020-11-30,-401,31,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-01,-400,31,1,,,,,,
brasilia,sudoeste/octogonal,2020-12-02,-399,26,1,,,,,,
brasilia,sudoeste/octogonal,2020-12-03,-398,15,1,,,,,,
brasilia,sudoeste/octogonal,2020-12-04,-397,27,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-05,-396,41,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-06,-395,27,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-07,-394,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-08,-393,25,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-09,-392,23,1,,,,,,
brasilia,sudoeste/octogonal,2020-12-10,-391,17,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-11,-390,28,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-12,-389,25,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-13,-388,26,1,,,,,,
brasilia,sudoeste/octogonal,2020-12-14,-387,33,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-15,-386,25,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-16,-385,24,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-17,-384,18,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-18,-383,30,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-19,-382,15,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-20,-381,21,1,,,,,,
brasilia,sudoeste/octogonal,2020-12-21,-380,14,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-22,-379,15,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-23,-378,20,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-24,-377,13,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-25,-376,36,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-26,-375,21,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-27,-374,24,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-28,-373,17,1,,,,,,
brasilia,sudoeste/octogonal,2020-12-29,-372,6,0,,,,,,
brasilia,sudoeste/octogonal,2020-12-30,-371,20,1,,,,,,
brasilia,sudoeste/octogonal,2020-12-31,-370,21,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-01,-369,23,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-02,-368,21,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-03,-367,42,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-04,-366,36,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-05,-365,21,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-06,-364,29,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-07,-363,28,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-08,-362,27,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-09,-361,22,1,,,,,,
brasilia,sudoeste/octogonal,2021-01-10,-360,22,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-11,-359,23,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-12,-358,22,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-13,-357,29,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-14,-356,12,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-15,-355,32,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-16,-354,28,1,,,,,,
brasilia,sudoeste/octogonal,2021-01-17,-353,17,0,,,,,,
brasilia,sudoeste/octogonal,2021-01-18,-352,22,0,,,,,,
