country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,lago_norte,2020-12-14,-407,14,0,,,,,,
brasilia,lago_norte,2020-12-15,-406,18,1,,,,,,
brasilia,lago_norte,2020-12-16,-405,12,0,,,,,,
brasilia,lago_norte,2020-12-17,-404,9,0,,,,,,
brasilia,lago_norte,2020-12-18,-403,21,0,,,,,,
brasilia,lago_norte,2020-12-19,-402,20,0,,,,,,
brasilia,lago_norte,2020-12-20,-401,17,0,,,,,,
brasilia,lago_norte,2020-12-21,-400,19,0,,,,,,
brasilia,lago_norte,2020-12-22,-399,5,0,,,,,,
brasilia,lago_norte,2020-12-23,-398,15,0,,,,,,
brasilia,lago_norte,2020-12-24,-397,5,1,,,,,,
brasilia,lago_norte,2020-12-25,-396,15,0,,,,,,
brasilia,lago_norte,2020-12-26,-395,19,1,,,,,,
brasilia,lago_norte,2020-12-27,-394,16,0,,,,,,
brasilia,lago_norte,2020-12-28,-393,9,0,,,,,,
brasilia,lago_norte,2020-12-29,-392,9,1,,,,,,
brasilia,lago_norte,2020-12-30,-391,23,1,,,,,,
brasilia,lago_norte,2020-12-31,-390,5,0,,,,,,
brasilia,lago_norte,2021-01-01,-389,17,1,,,,,,
brasilia,lago_norte,2021-01-02,-388,17,0,,,,,,
brasilia,lago_norte,2021-01-03,-387,20,0,,,,,,
brasilia,lago_norte,2021-01-04,-386,17,0,,,,,,
brasilia,lago_norte,2021-01-05,-385,14,0,,,,,,
brasilia,lago_norte,2021-01-06,-384,14,0,,,,,,
brasilia,lago_norte,2021-01-07,-383,9,0,,,,,,
brasilia,lago_norte,2021-01-08,-382,21,0,,,,,,
brasilia,lago_norte,2021-01-09,-381,16,0,,,,,,
brasilia,lago_norte,2021-01-10,-380,20,0,,,,,,
brasilia,lago_norte,2021-01-11,-379,10,0,,,,,,
brasilia,lago_norte,2021-01-12,-378,13,0,,,,,,
brasilia,lago_norte,2021-01-13,-377,13,1,,,,,,
brasilia,lago_norte,2021-01-14,-376,5,0,,,,,,
brasilia,lago_norte,2021-01-15,-375,11,0,,,,,,
brasilia,lago_norte,2021-01-16,-374,16,0,,,,,,
brasilia,lago_norte,2021-01-17,-373,10,0,,,,,,
brasilia,lago_norte,2021-01-18,-372,13,0,,,,,,
brasilia,lago_norte,2021-01-19,-371,16,0,,,,,,
brasilia,lago_norte,2021-01-20,-370,8,0,,,,,,
brasilia,lago_norte,2021-01-21,-369,7,0,,,,,,
brasilia,lago_norte,2021-01-22,-368,11,0,,,,,,
brasilia,lago_norte,2021-01-23,-367,13,0,,,,,,
brasilia,lago_norte,2021-01-24,-366,10,0,,,,,,
brasilia,lago_norte,2021-01-25,-365,12,0,,,,,,
brasilia,lago_norte,2021-01-26,-364,7,0,,,,,,
brasilia,lago_norte,2021-01-27,-363,7,0,,,,,,
brasilia,lago_norte,2021-01-28,-362,10,0,,,,,,
brasilia,lago_norte,2021-01-29,-361,8,0,,,,,,
brasilia,lago_norte,2021-01-30,-360,14,0,,,,,,
brasilia,lago_norte,2021-01-31,-359,6,0,,,,,,
brasilia,lago_norte,2021-02-01,-358,6,0,,,,,,
brasilia,lago_norte,2021-02-02,-357,14,0,,,,,,
brasilia,lago_norte,2021-02-03,-356,2,0,,,,,,
brasilia,lago_norte,2021-02-04,-355,9,1,,,,,,
brasilia,lago_norte,2021-02-05,-354,11,1,,,,,,
brasilia,lago_norte,2021-02-06,-353,13,2,,,,,,
brasilia,lago_norte,2021-02-07,-352,17,2,,,,,,
brasilia,lago_norte,2021-02-08,-351,5,0,,,,,,
brasilia,lago_norte,2021-02-09,-350,8,0,,,,,,
brasilia,lago_norte,2021-02-10,-349,11,0,,,,,,
brasilia,lago_norte,2021-02-11,-348,4,0,,,,,,
brasilia,lago_norte,2021-02-12,-347,5,0,,,,,,
brasilia,lago_norte,2021-02-13,-346,11,0,,,,,,
brasilia,lago_norte,2021-02-14,-345,8,0,,,,,,
brasilia,lago_norte,2021-02-15,-344,19,0,,,,,,
brasilia,lago_norte,2021-02-16,-343,12,0,,,,,,
brasilia,lago_norte,2021-02-17,-342,15,2,,,,,,
brasilia,lago_norte,2021-02-18,-341,10,0,,,,,,
brasilia,lago_norte,2021-02-19,-340,19,0,,,,,,
brasilia,lago_norte,2021-02-20,-339,8,0,,,,,,
brasilia,lago_norte,2021-02-21,-338,8,0,,,,,,
brasilia,lago_norte,2021-02-22,-337,17,0,,,,,,
brasilia,lago_norte,2021-02-23,-336,17,1,,,,,,
brasilia,lago_norte,2021-02-24,-335,12,1,,,,,,
brasilia,lago_norte,2021-02-25,-334,28,2,,,,,,
brasilia,lago_norte,2021-02-26,-333,26,2,,,,,,
brasilia,lago_norte,2021-02-27,-332,15,1,,,,,,
brasilia,lago_norte,2021-02-28,-331,16,0,,,,,,
brasilia,lago_norte,2021-03-01,-330,26,1,,,,,,
brasilia,lago_norte,2021-03-02,-329,23,0,,,,,,
brasilia,lago_norte,2021-03-03,-328,22,0,,,,,,
brasilia,lago_norte,2021-03-04,-327,27,0,,,,,,
brasilia,lago_norte,2021-03-05,-326,24,0,,,,,,
brasilia,lago_norte,2021-03-06,-325,21,2,,,,,,
brasilia,lago_norte,2021-03-07,-324,25,1,,,,,,
brasilia,lago_norte,2021-03-08,-323,22,0,,,,,,
brasilia,lago_norte,2021-03-09,-322,28,1,,,,,,
brasilia,lago_norte,2021-03-10,-321,24,0,,,,,,
brasilia,lago_norte,2021-03-11,-320,44,3,,,,,,
brasilia,lago_norte,2021-03-12,-319,29,1,,,,,,
brasilia,lago_norte,2021-03-13,-318,26,0,,,,,,
brasilia,lago_norte,2021-03-14,-317,20,0,,,,,,
brasilia,lago_norte,2021-03-15,-316,39,1,,,,,,
brasilia,lago_norte,2021-03-16,-315,34,1,,,,,,
brasilia,lago_norte,2021-03-17,-314,38,1,,,,,,
brasilia,lago_norte,2021-03-18,-313,29,3,,,,,,
brasilia,lago_norte,2021-03-19,-312,22,0,,,,,,
brasilia,lago_norte,2021-03-20,-311,16,1,,,,,,
brasilia,lago_norte,2021-03-21,-310,7,1,,,,,,
brasilia,lago_norte,2021-03-22,-309,35,0,,,,,,
brasilia,lago_norte,2021-03-23,-308,31,2,,,,,,
brasilia,lago_norte,2021-03-24,-307,19,0,,,,,,
brasilia,lago_norte,2021-03-25,-306,17,0,,,,,,
brasilia,lago_norte,2021-03-26,-305,17,0,,,,,,
brasilia,lago_norte,2021-03-27,-304,17,0,,,,,,
brasilia,lago_norte,2021-03-28,-303,18,0,,,,,,
brasilia,lago_norte,2021-03-29,-302,22,0,,,,,,
brasilia,lago_norte,2021-03-30,-301,17,1,,,,,,
brasilia,lago_norte,2021-03-31,-300,14,1,,,,,,
brasilia,lago_norte,2021-04-01,-299,22,1,,,,,,
brasilia,lago_norte,2021-04-02,-298,18,0,,,,,,
brasilia,lago_norte,2021-04-03,-297,15,0,,,,,,
brasilia,lago_norte,2021-04-04,-296,8,0,,,,,,
brasilia,lago_norte,2021-04-05,-295,23,0,,,,,,
brasilia,lago_norte,2021-04-06,-294,15,0,,,,,,
