country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,vicente_pires,2021-01-09,-375,25,0,,,,,,
brasilia,vicente_pires,2021-01-10,-374,27,2,,,,,,
brasilia,vicente_pires,2021-01-11,-373,16,0,,,,,,
brasilia,vicente_pires,2021-01-12,-372,22,0,,,,,,
brasilia,vicente_pires,2021-01-13,-371,13,1,,,,,,
brasilia,vicente_pires,2021-01-14,-370,10,0,,,,,,
brasilia,vicente_pires,2021-01-15,-369,20,0,,,,,,
brasilia,vicente_pires,2021-01-16,-368,18,0,,,,,,
brasilia,vicente_pires,2021-01-17,-367,10,0,,,,,,
brasilia,vicente_pires,2021-01-18,-366,28,0,,,,,,
brasilia,vicente_pires,2021-01-19,-365,14,0,,,,,,
brasilia,vicente_pires,2021-01-20,-364,14,0,,,,,,
brasilia,vicente_pires,2021-01-21,-363,12,0,,,,,,
brasilia,vicente_pires,2021-01-22,-362,18,0,,,,,,
brasilia,vicente_pires,2021-01-23,-361,10,0,,,,,,
brasilia,vicente_pires,2021-01-24,-360,11,0,,,,,,
brasilia,vicente_pires,2021-01-25,-359,17,0,,,,,,
brasilia,vicente_pires,2021-01-26,-358,14,0,,,,,,
brasilia,vicente_pires,2021-01-27,-357,9,0,,,,,,
brasilia,vicente_pires,2021-01-28,-356,7,0,,,,,,
brasilia,vicente_pires,2021-01-29,-355,9,0,,,,,,
brasilia,vicente_pires,2021-01-30,-354,12,0,,,,,,
brasilia,vicente_pires,2021-01-31,-353,7,0,,,,,,
brasilia,vicente_pires,2021-02-01,-352,14,0,,,,,,
brasilia,vicente_pires,2021-02-02,-351,9,0,,,,,,
brasilia,vicente_pires,2021-02-03,-350,9,0,,,,,,
brasilia,vicente_pires,2021-02-04,-349,11,0,,,,,,
brasilia,vicente_pires,2021-02-05,-348,11,1,,,,,,
brasilia,vicente_pires,2021-02-06,-347,8,0,,,,,,
brasilia,vicente_pires,2021-02-07,-346,7,0,,,,,,
brasilia,vicente_pires,2021-02-08,-345,11,0,,,,,,
brasilia,vicente_pires,2021-02-09,-344,19,2,,,,,,
brasilia,vicente_pires,2021-02-10,-343,12,0,,,,,,
brasilia,vicente_pires,2021-02-11,-342,3,1,,,,,,
brasilia,vicente_pires,2021-02-12,-341,16,0,,,,,,
brasilia,vicente_pires,2021-02-13,-340,12,0,,,,,,
brasilia,vicente_pires,2021-02-14,-339,12,1,,,,,,
brasilia,vicente_pires,2021-02-15,-338,13,0,,,,,,
brasilia,vicente_pires,2021-02-16,-337,16,0,,,,,,
brasilia,vicente_pires,2021-02-17,-336,15,0,,,,,,
brasilia,vicente_pires,2021-02-18,-335,15,2,,,,,,
brasilia,vicente_pires,2021-02-19,-334,12,1,,,,,,
brasilia,vicente_pires,2021-02-20,-333,14,2,,,,,,
brasilia,vicente_pires,2021-02-21,-332,14,0,,,,,,
brasilia,vicente_pires,2021-02-22,-331,15,0,,,,,,
brasilia,vicente_pires,2021-02-23,-330,37,4,,,,,,
brasilia,vicente_pires,2021-02-24,-329,34,3,,,,,,
brasilia,vicente_pires,2021-02-25,-328,25,4,,,,,,
brasilia,vicente_pires,2021-02-26,-327,23,0,,,,,,
brasilia,vicente_pires,2021-02-27,-326,30,2,,,,,,
brasilia,vicente_pires,2021-02-28,-325,34,3,,,,,,
brasilia,vicente_pires,2021-03-01,-324,44,5,,,,,,
brasilia,vicente_pires,2021-03-02,-323,32,4,,,,,,
brasilia,vicente_pires,2021-03-03,-322,37,1,,,,,,
brasilia,vicente_pires,2021-03-04,-321,36,2,,,,,,
brasilia,vicente_pires,2021-03-05,-320,36,4,,,,,,
brasilia,vicente_pires,2021-03-06,-319,39,1,,,,,,
brasilia,vicente_pires,2021-03-07,-318,29,5,,,,,,
brasilia,vicente_pires,2021-03-08,-317,28,3,,,,,,
brasilia,vicente_pires,2021-03-09,-316,34,0,,,,,,
brasilia,vicente_pires,2021-03-10,-315,27,2,,,,,,
brasilia,vicente_pires,2021-03-11,-314,28,0,,,,,,
brasilia,vicente_pires,2021-03-12,-313,37,2,,,,,,
brasilia,vicente_pires,2021-03-13,-312,15,2,,,,,,
brasilia,vicente_pires,2021-03-14,-311,25,0,,,,,,
brasilia,vicente_pires,2021-03-15,-310,39,4,,,,,,
brasilia,vicente_pires,2021-03-16,-309,52,5,,,,,,
brasilia,vicente_pires,2021-03-17,-308,29,2,,,,,,
brasilia,vicente_pires,2021-03-18,-307,28,2,,,,,,
brasilia,vicente_pires,2021-03-19,-306,38,0,,,,,,
brasilia,vicente_pires,2021-03-20,-305,25,3,,,,,,
brasilia,vicente_pires,2021-03-21,-304,44,3,,,,,,
brasilia,vicente_pires,2021-03-22,-303,39,2,,,,,,
brasilia,vicente_pires,2021-03-23,-302,26,0,,,,,,
brasilia,vicente_pires,2021-03-24,-301,35,2,,,,,,
brasilia,vicente_pires,2021-03-25,-300,29,1,,,,,,
brasilia,vicente_pires,2021-03-26,-299,30,1,,,,,,
brasilia,vicente_pires,2021-03-27,-298,27,0,,,,,,
brasilia,vicente_pires,2021-03-28,-297,9,1,,,,,,
brasilia,vicente_pires,2021-03-29,-296,33,0,,,,,,
brasilia,vicente_pires,2021-03-30,-295,28,2,,,,,,
brasilia,vicente_pires,2021-03-31,-294,22,6,,,,,,
brasilia,vicente_pires,2021-04-01,-293,23,1,,,,,,
brasilia,vicente_pires,2021-04-02,-292,12,2,,,,,,
brasilia,vicente_pires,2021-04-03,-291,20,0,,,,,,
brasilia,vicente_pires,2021-04-04,-290,18,2,,,,,,
brasilia,vicente_pires,2021-04-05,-289,17,0,,,,,,
brasilia,vicente_pires,2021-04-06,-288,22,2,,,,,,
brasilia,vicente_pires,2021-04-07,-287,15,1,,,,,,
brasilia,vicente_pires,2021-04-08,-286,11,1,,,,,,
brasilia,vicente_pires,2021-04-09,-285,26,2,,,,,,
brasilia,vicente_pires,2021-04-10,-284,26,2,,,,,,
brasilia,vicente_pires,2021-04-11,-283,6,0,,,,,,
brasilia,vicente_pires,2021-04-12,-282,28,2,,,,,,
brasilia,vicente_pires,2021-04-13,-281,13,0,,,,,,
brasilia,vicente_pires,2021-04-14,-280,24,1,,,,,,
