country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,sao_sebastiao,2020-10-06,118,11,0,,,,,,
brasilia,sao_sebastiao,2020-10-07,119,17,0,,,,,,
brasilia,sao_sebastiao,2020-10-08,120,20,0,,,,,,
brasilia,sao_sebastiao,2020-10-09,121,11,0,,,,,,
brasilia,sao_sebastiao,2020-10-10,122,17,0,,,,,,
brasilia,sao_sebastiao,2020-10-11,123,14,0,,,,,,
brasilia,sao_sebastiao,2020-10-12,124,25,0,,,,,,
brasilia,sao_sebastiao,2020-10-13,125,25,0,,,,,,
brasilia,sao_sebastiao,2020-10-14,126,24,0,,,,,,
brasilia,sao_sebastiao,2020-10-15,127,29,0,,,,,,
brasilia,sao_sebastiao,2020-10-16,128,26,0,,,,,,
brasilia,sao_sebastiao,2020-10-17,129,21,0,,,,,,
brasilia,sao_sebastiao,2020-10-18,130,17,0,,,,,,
brasilia,sao_sebastiao,2020-10-19,131,16,0,,,,,,
brasilia,sao_sebastiao,2020-10-20,132,17,1,,,,,,
brasilia,sao_sebastiao,2020-10-21,133,14,0,,,,,,
brasilia,sao_sebastiao,2020-10-22,134,23,0,,,,,,
brasilia,sao_sebastiao,2020-10-23,135,14,0,,,,,,
brasilia,sao_sebastiao,2020-10-24,136,17,0,,,,,,
brasilia,sao_sebastiao,2020-10-25,137,18,1,,,,,,
brasilia,sao_sebastiao,2020-10-26,138,17,0,,,,,,
brasilia,sao_sebastiao,2020-10-27,139,16,0,,,,,,
brasilia,sao_sebastiao,2020-10-28,140,18,0,,,,,,
brasilia,sao_sebastiao,2020-10-29,141,12,0,,,,,,
brasilia,sao_sebastiao,2020-10-30,142,12,0,,,,,,
brasilia,sao_sebastiao,2020-10-31,143,15,0,,,,,,
brasilia,sao_sebastiao,2020-11-01,144,8,0,,,,,,
brasilia,sao_sebastiao,2020-11-02,145,16,0,,,,,,
brasilia,sao_sebastiao,2020-11-03,146,11,0,,,,,,
brasilia,sao_sebastiao,2020-11-04,147,12,0,,,,,,
brasilia,sao_sebastiao,2020-11-05,148,16,0,,,,,,
brasilia,sao_sebastiao,2020-11-06,149,14,0,,,,,,
brasilia,sao_sebastiao,2020-11-07,150,6,0,,,,,,
brasilia,sao_sebastiao,2020-11-08,151,11,0,,,,,,
brasilia,sao_sebastiao,2020-11-09,152,14,0,,,,,,
brasilia,sao_sebastiao,2020-11-10,153,13,0,,,,,,
brasilia,sao_sebastiao,2020-11-11,154,12,0,,,,,,
brasilia,sao_sebastiao,2020-11-12,155,8,0,,,,,,
brasilia,sao_sebastiao,2020-11-13,156,9,0,,,,,,
brasilia,sao_sebastiao,2020-11-14,157,5,0,,,,,,
brasilia,sao_sebastiao,2020-11-15,158,14,0,,,,,,
brasilia,sao_sebastiao,2020-11-16,159,18,0,,,,,,
brasilia,sao_sebastiao,2020-11-17,160,14,0,,,,,,
brasilia,sao_sebastiao,2020-11-18,161,10,0,,,,,,
brasilia,sao_sebastiao,2020-11-19,162,5,0,,,,,,
brasilia,sao_sebastiao,2020-11-20,163,20,0,,,,,,
brasilia,sao_sebastiao,2020-11-21,164,23,1,,,,,,
brasilia,sao_sebastiao,2020-11-22,165,9,0,,,,,,
brasilia,sao_sebastiao,2020-11-23,166,13,0,,,,,,
brasilia,sao_sebastiao,2020-11-24,167,19,0,,,,,,
brasilia,sao_sebastiao,2020-11-25,168,16,0,,,,,,
brasilia,sao_sebastiao,2020-11-26,169,13,0,,,,,,
brasilia,sao_sebastiao,2020-11-27,170,7,0,,,,,,
brasilia,sao_sebastiao,2020-11-28,171,25,2,,,,,,
brasilia,sao_sebastiao,2020-11-29,172,16,0,,,,,,
brasilia,sao_sebastiao,2020-11-30,173,18,0,,,,,,
brasilia,sao_sebastiao,2020-12-01,174,15,0,,,,,,
brasilia,sao_sebastiao,2020-12-02,175,8,0,,,,,,
brasilia,sao_sebastiao,2020-12-03,176,15,1,,,,,,
brasilia,sao_sebastiao,2020-12-04,177,18,1,,,,,,
brasilia,sao_sebastiao,2020-12-05,178,14,1,,,,,,
brasilia,sao_sebastiao,2020-12-06,179,12,0,,,,,,
brasilia,sao_sebastiao,2020-12-07,180,14,0,,,,,,
brasilia,sao_sebastiao,2020-12-08,181,9,0,,,,,,
brasilia,sao_sebastiao,2020-12-09,182,19,0,,,,,,
brasilia,sao_sebastiao,2020-12-10,183,18,1,,,,,,
brasilia,sao_sebastiao,2020-12-11,184,10,1,,,,,,
brasilia,sao_sebastiao,2020-12-12,185,17,1,,,,,,
brasilia,sao_sebastiao,2020-12-13,186,16,0,,,,,,
