country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,planaltina,2021-04-29,262,11,1,,,,,,
brasilia,planaltina,2021-04-30,263,38,0,,,,,,
brasilia,planaltina,2021-05-01,264,35,1,,,,,,
brasilia,planaltina,2021-05-02,265,50,5,,,,,,
brasilia,planaltina,2021-05-03,266,47,1,,,,,,
brasilia,planaltina,2021-05-04,267,42,0,,,,,,
brasilia,planaltina,2021-05-05,268,27,0,,,,,,
brasilia,planaltina,2021-05-06,269,23,1,,,,,,
brasilia,planaltina,2021-05-07,270,25,2,,,,,,
brasilia,planaltina,2021-05-08,271,42,1,,,,,,
brasilia,planaltina,2021-05-09,272,36,1,,,,,,
brasilia,planaltina,2021-05-10,273,53,1,,,,,,
brasilia,planaltina,2021-05-11,274,51,2,,,,,,
brasilia,planaltina,2021-05-12,275,17,3,,,,,,
brasilia,planaltina,2021-05-13,276,17,1,,,,,,
brasilia,planaltina,2021-05-14,277,26,1,,,,,,
brasilia,planaltina,2021-05-15,278,64,5,,,,,,
brasilia,planaltina,2021-05-16,279,39,2,,,,,,
brasilia,planaltina,2021-05-17,280,40,1,,,,,,
brasilia,planaltina,2021-05-18,281,50,0,,,,,,
brasilia,planaltina,2021-05-19,282,29,0,,,,,,
brasilia,planaltina,2021-05-20,283,22,1,,,,,,
brasilia,planaltina,2021-05-21,284,55,0,,,,,,
brasilia,planaltina,2021-05-22,285,34,1,,,,,,
brasilia,planaltina,2021-05-23,286,47,0,,,,,,
brasilia,planaltina,2021-05-24,287,35,1,,,,,,
brasilia,planaltina,2021-05-25,288,60,1,,,,,,
brasilia,planaltina,2021-05-26,289,45,0,,,,,,
brasilia,planaltina,2021-05-27,290,22,1,,,,,,
brasilia,planaltina,2021-05-28,291,30,0,,,,,,
brasilia,planaltina,2021-05-29,292,58,2,,,,,,
brasilia,planaltina,2021-05-30,293,52,0,,,,,,
brasilia,planaltina,2021-05-31,294,26,1,,,,,,
brasilia,planaltina,2021-06-01,295,54,2,,,,,,
brasilia,planaltina,2021-06-02,296,28,1,,,,,,
brasilia,planaltina,2021-06-03,297,18,1,,,,,,
brasilia,planaltina,2021-06-04,298,37,2,,,,,,
brasilia,planaltina,2021-06-05,299,79,1,,,,,,
brasilia,planaltina,2021-06-06,300,65,2,,,,,,
brasilia,planaltina,2021-06-07,301,47,0,,,,,,
brasilia,planaltina,2021-06-08,302,62,1,,,,,,
brasilia,planaltina,2021-06-09,303,18,1,,,,,,
brasilia,planaltina,2021-06-10,304,13,2,,,,,,
brasilia,planaltina,2021-06-11,305,62,1,,,,,,
brasilia,planaltina,2021-06-12,306,51,1,,,,,,
brasilia,planaltina,2021-06-13,307,30,0,,,,,,
brasilia,planaltina,2021-06-14,308,71,2,,,,,,
brasilia,planaltina,2021-06-15,309,77,1,,,,,,
brasilia,planaltina,2021-06-16,310,29,1,,,,,,
brasilia,planaltina,2021-06-17,311,24,3,,,,,,
brasilia,planaltina,2021-06-18,312,21,1,,,,,,
brasilia,planaltina,2021-06-19,313,60,2,,,,,,
brasilia,planaltina,2021-06-20,314,36,0,,,,,,
brasilia,planaltina,2021-06-21,315,27,3,,,,,,
brasilia,planaltina,2021-06-22,316,37,0,,,,,,
brasilia,planaltina,2021-06-23,317,31,1,,,,,,
brasilia,planaltina,2021-06-24,318,39,0,,,,,,
brasilia,planaltina,2021-06-25,319,11,0,,,,,,
brasilia,planaltina,2021-06-26,320,67,0,,,,,,
brasilia,planaltina,2021-06-27,321,21,1,,,,,,
brasilia,planaltina,2021-06-28,322,28,0,,,,,,
brasilia,planaltina,2021-06-29,323,39,0,,,,,,
brasilia,planaltina,2021-06-30,324,18,0,,,,,,
brasilia,planaltina,2021-07-01,325,14,2,,,,,,
