country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,núcleo_bandeirante,2021-01-17,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-18,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-19,,3,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-20,,13,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-21,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-22,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-23,,5,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-24,,5,1,,,,,,
brasilia,núcleo_bandeirante,2021-01-25,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-26,,3,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-27,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-28,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-01-30,,7,1,,,,,,
brasilia,núcleo_bandeirante,2021-01-31,,3,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-01,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-02,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-03,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-05,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-06,,2,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-07,,1,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-08,,5,2,,,,,,
brasilia,núcleo_bandeirante,2021-02-09,,8,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-10,,1,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-11,,4,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-12,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-13,,3,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-14,,9,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-15,,6,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-16,,9,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-17,,3,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-18,,5,1,,,,,,
brasilia,núcleo_bandeirante,2021-02-19,,11,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-20,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-21,,6,2,,,,,,
brasilia,núcleo_bandeirante,2021-02-22,,16,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-23,,17,1,,,,,,
brasilia,núcleo_bandeirante,2021-02-24,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-25,,12,2,,,,,,
brasilia,núcleo_bandeirante,2021-02-26,,6,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-27,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-02-28,,9,2,,,,,,
brasilia,núcleo_bandeirante,2021-03-01,,11,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-02,,14,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-03,,14,2,,,,,,
brasilia,núcleo_bandeirante,2021-03-04,,23,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-05,,17,1,,,,,,
brasilia,núcleo_bandeirante,2021-03-06,,14,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-07,,10,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-08,,26,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-09,,15,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-10,,10,2,,,,,,
brasilia,núcleo_bandeirante,2021-03-11,,7,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-12,,14,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-13,,10,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-14,,7,2,,,,,,
brasilia,núcleo_bandeirante,2021-03-15,,17,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-16,,11,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-17,,9,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-18,,16,2,,,,,,
brasilia,núcleo_bandeirante,2021-03-19,,10,1,,,,,,
brasilia,núcleo_bandeirante,2021-03-20,,14,1,,,,,,
brasilia,núcleo_bandeirante,2021-03-21,,12,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-22,,15,2,,,,,,
brasilia,núcleo_bandeirante,2021-03-23,,7,1,,,,,,
brasilia,núcleo_bandeirante,2021-03-24,,6,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-25,,11,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-26,,10,1,,,,,,
brasilia,núcleo_bandeirante,2021-03-27,,15,1,,,,,,
brasilia,núcleo_bandeirante,2021-03-28,,11,0,,,,,,
brasilia,núcleo_bandeirante,2021-03-29,,12,2,,,,,,
brasilia,núcleo_bandeirante,2021-03-30,,8,1,,,,,,
brasilia,núcleo_bandeirante,2021-03-31,,5,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-01,,13,3,,,,,,
brasilia,núcleo_bandeirante,2021-04-02,,5,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-03,,12,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-04,,9,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-05,,16,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-06,,18,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-07,,9,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-08,,10,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-09,,13,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-10,,19,0,,,,,,
brasilia,núcleo_bandeirante,2021-04-11,,8,1,,,,,,
brasilia,núcleo_bandeirante,2021-04-12,,17,1,,,,,,
