country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,candangolandia,2021-01-07,,3,1,,,,,,
brasilia,candangolandia,2021-01-08,,3,0,,,,,,
brasilia,candangolandia,2021-01-09,,3,0,,,,,,
brasilia,candangolandia,2021-01-10,,1,0,,,,,,
brasilia,candangolandia,2021-01-11,,1,0,,,,,,
brasilia,candangolandia,2021-01-12,,3,0,,,,,,
brasilia,candangolandia,2021-01-13,,1,0,,,,,,
brasilia,candangolandia,2021-01-14,,2,0,,,,,,
brasilia,candangolandia,2021-01-15,,3,0,,,,,,
brasilia,candangolandia,2021-01-16,,2,0,,,,,,
brasilia,candangolandia,2021-01-17,,2,0,,,,,,
brasilia,candangolandia,2021-01-18,,6,0,,,,,,
brasilia,candangolandia,2021-01-19,,6,0,,,,,,
brasilia,candangolandia,2021-01-21,,2,0,,,,,,
brasilia,candangolandia,2021-01-22,,7,0,,,,,,
brasilia,candangolandia,2021-01-23,,2,0,,,,,,
brasilia,candangolandia,2021-01-24,,4,0,,,,,,
brasilia,candangolandia,2021-01-26,,1,0,,,,,,
brasilia,candangolandia,2021-01-28,,1,0,,,,,,
brasilia,candangolandia,2021-01-29,,3,0,,,,,,
brasilia,candangolandia,2021-01-30,,2,0,,,,,,
brasilia,candangolandia,2021-01-31,,2,0,,,,,,
brasilia,candangolandia,2021-02-02,,4,0,,,,,,
brasilia,candangolandia,2021-02-03,,2,0,,,,,,
brasilia,candangolandia,2021-02-05,,2,0,,,,,,
brasilia,candangolandia,2021-02-06,,5,0,,,,,,
brasilia,candangolandia,2021-02-07,,3,0,,,,,,
brasilia,candangolandia,2021-02-08,,5,0,,,,,,
brasilia,candangolandia,2021-02-09,,3,0,,,,,,
brasilia,candangolandia,2021-02-10,,3,0,,,,,,
brasilia,candangolandia,2021-02-11,,1,0,,,,,,
brasilia,candangolandia,2021-02-12,,3,0,,,,,,
brasilia,candangolandia,2021-02-13,,3,1,,,,,,
brasilia,candangolandia,2021-02-14,,2,0,,,,,,
brasilia,candangolandia,2021-02-16,,5,0,,,,,,
brasilia,candangolandia,2021-02-17,,3,0,,,,,,
brasilia,candangolandia,2021-02-18,,2,0,,,,,,
brasilia,candangolandia,2021-02-19,,3,0,,,,,,
brasilia,candangolandia,2021-02-20,,3,0,,,,,,
brasilia,candangolandia,2021-02-21,,3,0,,,,,,
brasilia,candangolandia,2021-02-22,,6,0,,,,,,
brasilia,candangolandia,2021-02-23,,4,0,,,,,,
brasilia,candangolandia,2021-02-24,,3,0,,,,,,
brasilia,candangolandia,2021-02-25,,6,1,,,,,,
brasilia,candangolandia,2021-02-26,,3,0,,,,,,
brasilia,candangolandia,2021-02-27,,8,0,,,,,,
brasilia,candangolandia,2021-02-28,,7,2,,,,,,
brasilia,candangolandia,2021-03-01,,11,1,,,,,,
brasilia,candangolandia,2021-03-02,,9,0,,,,,,
brasilia,candangolandia,2021-03-03,,3,0,,,,,,
brasilia,candangolandia,2021-03-04,,9,0,,,,,,
brasilia,candangolandia,2021-03-05,,10,1,,,,,,
brasilia,candangolandia,2021-03-06,,5,1,,,,,,
brasilia,candangolandia,2021-03-07,,9,2,,,,,,
brasilia,candangolandia,2021-03-08,,5,0,,,,,,
brasilia,candangolandia,2021-03-09,,9,1,,,,,,
brasilia,candangolandia,2021-03-10,,4,1,,,,,,
brasilia,candangolandia,2021-03-11,,6,0,,,,,,
brasilia,candangolandia,2021-03-12,,7,0,,,,,,
brasilia,candangolandia,2021-03-13,,12,1,,,,,,
brasilia,candangolandia,2021-03-14,,12,2,,,,,,
brasilia,candangolandia,2021-03-15,,13,0,,,,,,
brasilia,candangolandia,2021-03-16,,8,0,,,,,,
brasilia,candangolandia,2021-03-17,,3,0,,,,,,
brasilia,candangolandia,2021-03-18,,9,0,,,,,,
brasilia,candangolandia,2021-03-19,,15,0,,,,,,
brasilia,candangolandia,2021-03-20,,12,0,,,,,,
brasilia,candangolandia,2021-03-21,,6,1,,,,,,
brasilia,candangolandia,2021-03-22,,8,0,,,,,,
brasilia,candangolandia,2021-03-23,,8,0,,,,,,
brasilia,candangolandia,2021-03-24,,6,0,,,,,,
brasilia,candangolandia,2021-03-25,,3,1,,,,,,
brasilia,candangolandia,2021-03-26,,9,0,,,,,,
brasilia,candangolandia,2021-03-27,,5,0,,,,,,
brasilia,candangolandia,2021-03-28,,6,0,,,,,,
brasilia,candangolandia,2021-03-29,,11,1,,,,,,
brasilia,candangolandia,2021-03-30,,10,0,,,,,,
brasilia,candangolandia,2021-03-31,,10,0,,,,,,
brasilia,candangolandia,2021-04-01,,8,0,,,,,,
brasilia,candangolandia,2021-04-02,,8,0,,,,,,
brasilia,candangolandia,2021-04-03,,13,0,,,,,,
brasilia,candangolandia,2021-04-04,,6,1,,,,,,
brasilia,candangolandia,2021-04-05,,25,0,,,,,,
brasilia,candangolandia,2021-04-06,,9,0,,,,,,
brasilia,candangolandia,2021-04-07,,8,0,,,,,,
brasilia,candangolandia,2021-04-08,,4,0,,,,,,
brasilia,candangolandia,2021-04-09,,6,1,,,,,,
brasilia,candangolandia,2021-04-10,,2,0,,,,,,
brasilia,candangolandia,2021-04-11,,1,0,,,,,,
brasilia,candangolandia,2021-04-12,,7,0,,,,,,
brasilia,candangolandia,2021-04-13,,4,0,,,,,,
brasilia,candangolandia,2021-04-14,,6,1,,,,,,
brasilia,candangolandia,2021-04-15,,4,1,,,,,,
brasilia,candangolandia,2021-04-16,,4,0,,,,,,
brasilia,candangolandia,2021-04-17,,6,0,,,,,,
brasilia,candangolandia,2021-04-18,,2,0,,,,,,
brasilia,candangolandia,2021-04-19,,3,0,,,,,,
