country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,samambaia,2021-03-25,300,55,5,,,,,,
brasilia,samambaia,2021-03-26,301,82,9,,,,,,
brasilia,samambaia,2021-03-27,302,90,6,,,,,,
brasilia,samambaia,2021-03-28,303,34,3,,,,,,
brasilia,samambaia,2021-03-29,304,75,4,,,,,,
brasilia,samambaia,2021-03-30,305,63,4,,,,,,
brasilia,samambaia,2021-03-31,306,63,0,,,,,,
brasilia,samambaia,2021-04-01,307,57,9,,,,,,
brasilia,samambaia,2021-04-02,308,67,5,,,,,,
brasilia,samambaia,2021-04-03,309,65,1,,,,,,
brasilia,samambaia,2021-04-04,310,41,3,,,,,,
brasilia,samambaia,2021-04-05,311,96,6,,,,,,
brasilia,samambaia,2021-04-06,312,71,4,,,,,,
brasilia,samambaia,2021-04-07,313,63,3,,,,,,
brasilia,samambaia,2021-04-08,314,51,5,,,,,,
brasilia,samambaia,2021-04-09,315,81,5,,,,,,
brasilia,samambaia,2021-04-10,316,59,5,,,,,,
brasilia,samambaia,2021-04-11,317,35,1,,,,,,
brasilia,samambaia,2021-04-12,318,67,2,,,,,,
brasilia,samambaia,2021-04-13,319,54,1,,,,,,
brasilia,samambaia,2021-04-14,320,47,5,,,,,,
brasilia,samambaia,2021-04-15,321,37,2,,,,,,
brasilia,samambaia,2021-04-16,322,34,0,,,,,,
brasilia,samambaia,2021-04-17,323,59,3,,,,,,
brasilia,samambaia,2021-04-18,324,20,0,,,,,,
brasilia,samambaia,2021-04-19,325,57,1,,,,,,
brasilia,samambaia,2021-04-20,326,59,1,,,,,,
brasilia,samambaia,2021-04-21,327,30,2,,,,,,
brasilia,samambaia,2021-04-22,328,33,4,,,,,,
brasilia,samambaia,2021-04-23,329,50,3,,,,,,
brasilia,samambaia,2021-04-24,330,45,1,,,,,,
brasilia,samambaia,2021-04-25,331,35,3,,,,,,
brasilia,samambaia,2021-04-26,332,53,3,,,,,,
brasilia,samambaia,2021-04-27,333,66,2,,,,,,
brasilia,samambaia,2021-04-28,334,50,1,,,,,,
brasilia,samambaia,2021-04-29,335,26,3,,,,,,
brasilia,samambaia,2021-04-30,336,30,2,,,,,,
brasilia,samambaia,2021-05-01,337,39,0,,,,,,
brasilia,samambaia,2021-05-02,338,28,1,,,,,,
brasilia,samambaia,2021-05-03,339,43,2,,,,,,
brasilia,samambaia,2021-05-04,340,42,1,,,,,,
brasilia,samambaia,2021-05-05,341,25,0,,,,,,
brasilia,samambaia,2021-05-06,342,39,2,,,,,,
brasilia,samambaia,2021-05-07,343,46,0,,,,,,
brasilia,samambaia,2021-05-08,344,50,3,,,,,,
brasilia,samambaia,2021-05-09,345,26,1,,,,,,
brasilia,samambaia,2021-05-10,346,46,0,,,,,,
brasilia,samambaia,2021-05-11,347,42,1,,,,,,
brasilia,samambaia,2021-05-12,348,26,0,,,,,,
brasilia,samambaia,2021-05-13,349,32,2,,,,,,
brasilia,samambaia,2021-05-14,350,36,1,,,,,,
brasilia,samambaia,2021-05-15,351,49,3,,,,,,
brasilia,samambaia,2021-05-16,352,41,3,,,,,,
