country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,scia,2021-08-03,,1,0,,,,,,
brasilia,scia,2021-08-05,,1,0,,,,,,
brasilia,scia,2021-08-06,,4,0,,,,,,
brasilia,scia,2021-08-07,,3,0,,,,,,
brasilia,scia,2021-08-08,,2,0,,,,,,
brasilia,scia,2021-08-09,,1,0,,,,,,
brasilia,scia,2021-08-10,,10,0,,,,,,
brasilia,scia,2021-08-11,,1,0,,,,,,
brasilia,scia,2021-08-12,,5,0,,,,,,
brasilia,scia,2021-08-13,,4,0,,,,,,
brasilia,scia,2021-08-14,,7,0,,,,,,
brasilia,scia,2021-08-15,,1,0,,,,,,
brasilia,scia,2021-08-16,,1,0,,,,,,
brasilia,scia,2021-08-17,,3,0,,,,,,
brasilia,scia,2021-08-18,,2,0,,,,,,
brasilia,scia,2021-08-20,,9,0,,,,,,
brasilia,scia,2021-08-21,,2,0,,,,,,
brasilia,scia,2021-08-23,,1,0,,,,,,
brasilia,scia,2021-08-24,,3,0,,,,,,
brasilia,scia,2021-08-25,,4,0,,,,,,
brasilia,scia,2021-08-26,,4,0,,,,,,
brasilia,scia,2021-08-27,,10,1,,,,,,
brasilia,scia,2021-08-28,,4,0,,,,,,
brasilia,scia,2021-08-30,,2,0,,,,,,
brasilia,scia,2021-08-31,,10,1,,,,,,
brasilia,scia,2021-09-01,,6,0,,,,,,
brasilia,scia,2021-09-02,,11,0,,,,,,
brasilia,scia,2021-09-03,,3,0,,,,,,
brasilia,scia,2021-09-04,,1,0,,,,,,
brasilia,scia,2021-09-05,,4,0,,,,,,
brasilia,scia,2021-09-06,,6,0,,,,,,
brasilia,scia,2021-09-07,,3,0,,,,,,
brasilia,scia,2021-09-08,,8,0,,,,,,
brasilia,scia,2021-09-09,,8,0,,,,,,
brasilia,scia,2021-09-10,,9,0,,,,,,
brasilia,scia,2021-09-11,,6,0,,,,,,
brasilia,scia,2021-09-12,,7,0,,,,,,
brasilia,scia,2021-09-13,,12,0,,,,,,
brasilia,scia,2021-09-14,,9,0,,,,,,
brasilia,scia,2021-09-15,,9,0,,,,,,
brasilia,scia,2021-09-16,,12,0,,,,,,
brasilia,scia,2021-09-17,,9,1,,,,,,
brasilia,scia,2021-09-18,,2,0,,,,,,
brasilia,scia,2021-09-19,,5,0,,,,,,
brasilia,scia,2021-09-20,,22,0,,,,,,
brasilia,scia,2021-09-21,,11,0,,,,,,
brasilia,scia,2021-09-22,,22,0,,,,,,
brasilia,scia,2021-09-23,,15,0,,,,,,
brasilia,scia,2021-09-24,,13,0,,,,,,
brasilia,scia,2021-09-25,,12,0,,,,,,
brasilia,scia,2021-09-26,,7,0,,,,,,
brasilia,scia,2021-09-27,,23,0,,,,,,
brasilia,scia,2021-09-28,,11,0,,,,,,
brasilia,scia,2021-09-29,,15,0,,,,,,
brasilia,scia,2021-09-30,,10,1,,,,,,
brasilia,scia,2021-10-01,,22,0,,,,,,
brasilia,scia,2021-10-02,,7,0,,,,,,
brasilia,scia,2021-10-03,,5,0,,,,,,
brasilia,scia,2021-10-04,,13,0,,,,,,
brasilia,scia,2021-10-05,,12,0,,,,,,
brasilia,scia,2021-10-06,,8,0,,,,,,
brasilia,scia,2021-10-07,,11,0,,,,,,
brasilia,scia,2021-10-08,,16,0,,,,,,
brasilia,scia,2021-10-09,,2,0,,,,,,
brasilia,scia,2021-10-10,,3,0,,,,,,
brasilia,scia,2021-10-11,,16,0,,,,,,
brasilia,scia,2021-10-12,,4,0,,,,,,
brasilia,scia,2021-10-13,,10,0,,,,,,
brasilia,scia,2021-10-14,,12,0,,,,,,
brasilia,scia,2021-10-15,,7,0,,,,,,
brasilia,scia,2021-10-16,,6,0,,,,,,
brasilia,scia,2021-10-17,,2,0,,,,,,
brasilia,scia,2021-10-18,,11,0,,,,,,
brasilia,scia,2021-10-19,,1,0,,,,,,
brasilia,scia,2021-10-20,,9,0,,,,,,
brasilia,scia,2021-10-21,,4,0,,,,,,
brasilia,scia,2021-10-22,,1,0,,,,,,
brasilia,scia,2021-10-24,,1,0,,,,,,
brasilia,scia,2021-10-25,,8,0,,,,,,
brasilia,scia,2021-10-26,,1,0,,,,,,
brasilia,scia,2021-10-27,,3,0,,,,,,
brasilia,scia,2021-10-28,,2,0,,,,,,
brasilia,scia,2021-10-29,,3,0,,,,,,
brasilia,scia,2021-10-30,,1,0,,,,,,
brasilia,scia,2021-10-31,,1,0,,,,,,
brasilia,scia,2021-11-01,,2,0,,,,,,
brasilia,scia,2021-11-03,,4,0,,,,,,
brasilia,scia,2021-11-04,,3,0,,,,,,
brasilia,scia,2021-11-05,,1,0,,,,,,
brasilia,scia,2021-11-06,,1,0,,,,,,
brasilia,scia,2021-11-08,,1,0,,,,,,
brasilia,scia,2021-11-09,,1,0,,,,,,
brasilia,scia,2021-11-16,,1,0,,,,,,
brasilia,scia,2021-11-17,,1,0,,,,,,
brasilia,scia,2021-11-18,,1,0,,,,,,
brasilia,scia,2021-11-19,,1,0,,,,,,
brasilia,scia,2021-11-20,,2,0,,,,,,
brasilia,scia,2021-11-21,,1,0,,,,,,
brasilia,scia,2021-11-24,,1,0,,,,,,
brasilia,scia,2021-11-25,,1,0,,,,,,
brasilia,scia,2021-12-06,,1,0,,,,,,
