country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,fercal,2022-01-16,,17,0,,,,,,
brasilia,fercal,2022-01-17,,13,0,,,,,,
brasilia,fercal,2022-01-18,,5,0,,,,,,
brasilia,fercal,2022-01-19,,7,0,,,,,,
brasilia,fercal,2022-01-20,,10,0,,,,,,
brasilia,fercal,2022-01-21,,8,0,,,,,,
brasilia,fercal,2022-01-22,,11,0,,,,,,
brasilia,fercal,2022-01-23,,7,0,,,,,,
brasilia,fercal,2022-01-24,,12,0,,,,,,
brasilia,fercal,2022-01-25,,12,0,,,,,,
brasilia,fercal,2022-01-26,,12,0,,,,,,
brasilia,fercal,2022-01-27,,11,0,,,,,,
brasilia,fercal,2022-01-28,,11,0,,,,,,
brasilia,fercal,2022-01-29,,12,0,,,,,,
brasilia,fercal,2022-01-30,,16,0,,,,,,
brasilia,fercal,2022-01-31,,17,0,,,,,,
brasilia,fercal,2022-02-01,,19,0,,,,,,
brasilia,fercal,2022-02-02,,14,0,,,,,,
brasilia,fercal,2022-02-03,,7,0,,,,,,
brasilia,fercal,2022-02-04,,25,0,,,,,,
brasilia,fercal,2022-02-05,,8,0,,,,,,
brasilia,fercal,2022-02-06,,10,0,,,,,,
brasilia,fercal,2022-02-07,,6,0,,,,,,
brasilia,fercal,2022-02-08,,5,0,,,,,,
brasilia,fercal,2022-02-09,,2,0,,,,,,
brasilia,fercal,2022-02-10,,6,0,,,,,,
brasilia,fercal,2022-02-11,,5,0,,,,,,
brasilia,fercal,2022-02-12,,6,0,,,,,,
brasilia,fercal,2022-02-13,,3,0,,,,,,
brasilia,fercal,2022-02-14,,6,0,,,,,,
brasilia,fercal,2022-02-15,,3,0,,,,,,
brasilia,fercal,2022-02-16,,5,0,,,,,,
brasilia,fercal,2022-02-17,,1,0,,,,,,
brasilia,fercal,2022-02-18,,5,0,,,,,,
brasilia,fercal,2022-02-19,,1,0,,,,,,
brasilia,fercal,2022-02-20,,2,0,,,,,,
brasilia,fercal,2022-02-21,,2,0,,,,,,
brasilia,fercal,2022-02-22,,2,0,,,,,,
brasilia,fercal,2022-02-25,,2,0,,,,,,
brasilia,fercal,2022-02-28,,1,0,,,,,,
brasilia,fercal,2022-03-01,,2,0,,,,,,
brasilia,fercal,2022-03-02,,2,0,,,,,,
brasilia,fercal,2022-03-03,,1,0,,,,,,
brasilia,fercal,2022-03-04,,1,0,,,,,,
brasilia,fercal,2022-03-05,,2,0,,,,,,
brasilia,fercal,2022-03-08,,1,0,,,,,,
brasilia,fercal,2022-03-14,,1,0,,,,,,
brasilia,fercal,2022-04-01,,1,0,,,,,,
brasilia,fercal,2022-04-08,,1,0,,,,,,
brasilia,fercal,2022-05-13,,1,0,,,,,,
brasilia,fercal,2022-05-16,,1,0,,,,,,
brasilia,fercal,2022-05-19,,1,0,,,,,,
brasilia,fercal,2022-05-20,,1,0,,,,,,
brasilia,fercal,2022-05-22,,1,0,,,,,,
brasilia,fercal,2022-05-27,,2,0,,,,,,
brasilia,fercal,2022-05-28,,1,0,,,,,,
brasilia,fercal,2022-05-29,,2,0,,,,,,
brasilia,fercal,2022-05-30,,2,0,,,,,,
brasilia,fercal,2022-05-31,,2,0,,,,,,
brasilia,fercal,2022-06-01,,1,0,,,,,,
brasilia,fercal,2022-06-02,,4,0,,,,,,
brasilia,fercal,2022-06-03,,1,0,,,,,,
brasilia,fercal,2022-06-04,,2,0,,,,,,
brasilia,fercal,2022-06-05,,2,0,,,,,,
brasilia,fercal,2022-06-06,,4,0,,,,,,
brasilia,fercal,2022-06-07,,1,0,,,,,,
brasilia,fercal,2022-06-08,,2,0,,,,,,
brasilia,fercal,2022-06-09,,6,0,,,,,,
brasilia,fercal,2022-06-10,,3,0,,,,,,
brasilia,fercal,2022-06-11,,6,0,,,,,,
brasilia,fercal,2022-06-12,,2,0,,,,,,
brasilia,fercal,2022-06-13,,3,0,,,,,,
brasilia,fercal,2022-06-14,,3,0,,,,,,
brasilia,fercal,2022-06-15,,4,0,,,,,,
brasilia,fercal,2022-06-16,,1,0,,,,,,
brasilia,fercal,2022-06-17,,2,0,,,,,,
brasilia,fercal,2022-06-18,,3,0,,,,,,
brasilia,fercal,2022-06-19,,3,0,,,,,,
brasilia,fercal,2022-06-20,,2,0,,,,,,
brasilia,fercal,2022-06-21,,5,0,,,,,,
brasilia,fercal,2022-06-22,,5,0,,,,,,
brasilia,fercal,2022-06-23,,1,0,,,,,,
brasilia,fercal,2022-06-24,,2,0,,,,,,
brasilia,fercal,2022-06-25,,3,0,,,,,,
brasilia,fercal,2022-06-26,,2,0,,,,,,
brasilia,fercal,2022-06-27,,3,0,,,,,,
brasilia,fercal,2022-06-29,,3,0,,,,,,
brasilia,fercal,2022-06-30,,1,0,,,,,,
brasilia,fercal,2022-07-01,,1,0,,,,,,
brasilia,fercal,2022-07-02,,5,0,,,,,,
brasilia,fercal,2022-07-03,,1,0,,,,,,
brasilia,fercal,2022-07-04,,1,0,,,,,,
brasilia,fercal,2022-07-05,,2,0,,,,,,
brasilia,fercal,2022-07-09,,2,0,,,,,,
brasilia,fercal,2022-07-10,,1,0,,,,,,
brasilia,fercal,2022-07-13,,2,0,,,,,,
brasilia,fercal,2022-07-14,,3,0,,,,,,
brasilia,fercal,2022-07-15,,1,0,,,,,,
brasilia,fercal,2022-07-17,,2,0,,,,,,
brasilia,fercal,2022-07-19,,1,0,,,,,,
brasilia,fercal,2022-07-20,,1,0,,,,,,
brasilia,fercal,2022-07-22,,1,0,,,,,,
brasilia,fercal,2022-07-30,,1,0,,,,,,
brasilia,fercal,2022-08-06,,1,0,,,,,,
brasilia,fercal,2022-08-24,,1,0,,,,,,
brasilia,fercal,2022-10-03,,1,0,,,,,,
brasilia,fercal,2022-11-17,,1,0,,,,,,
brasilia,fercal,2022-11-19,,2,0,,,,,,
brasilia,fercal,2022-11-20,,3,0,,,,,,
brasilia,fercal,2022-11-21,,4,0,,,,,,
brasilia,fercal,2022-11-22,,2,0,,,,,,
brasilia,fercal,2022-11-24,,1,0,,,,,,
brasilia,fercal,2022-11-25,,2,0,,,,,,
brasilia,fercal,2022-11-26,,2,0,,,,,,
brasilia,fercal,2022-11-28,,4,0,,,,,,
brasilia,fercal,2022-11-30,,3,0,,,,,,
brasilia,fercal,2022-12-01,,2,0,,,,,,
brasilia,fercal,2022-12-02,,2,0,,,,,,
brasilia,fercal,2022-12-03,,1,0,,,,,,
brasilia,fercal,2022-12-05,,4,0,,,,,,
brasilia,fercal,2022-12-06,,1,0,,,,,,
brasilia,fercal,2022-12-07,,2,0,,,,,,
brasilia,fercal,2022-12-08,,1,0,,,,,,
brasilia,fercal,2022-12-09,,2,0,,,,,,
brasilia,fercal,2022-12-10,,3,0,,,,,,
brasilia,fercal,2022-12-12,,1,0,,,,,,
brasilia,fercal,2022-12-13,,3,0,,,,,,
brasilia,fercal,2022-12-15,,2,0,,,,,,
brasilia,fercal,2022-12-17,,1,0,,,,,,
brasilia,fercal,2022-12-18,,2,0,,,,,,
brasilia,fercal,2022-12-19,,5,0,,,,,,
brasilia,fercal,2022-12-20,,3,0,,,,,,
brasilia,fercal,2022-12-21,,1,0,,,,,,
brasilia,fercal,2022-12-22,,3,0,,,,,,
brasilia,fercal,2022-12-23,,1,0,,,,,,
brasilia,fercal,2022-12-24,,1,0,,,,,,
brasilia,fercal,2022-12-25,,1,0,,,,,,
brasilia,fercal,2022-12-26,,1,0,,,,,,
brasilia,fercal,2022-12-27,,4,0,,,,,,
brasilia,fercal,2022-12-28,,2,0,,,,,,
brasilia,fercal,2022-12-29,,1,0,,,,,,
brasilia,fercal,2022-12-30,,1,0,,,,,,
brasilia,fercal,2022-12-31,,1,0,,,,,,
brasilia,fercal,2023-01-01,,2,0,,,,,,
brasilia,fercal,2023-01-04,,1,0,,,,,,
brasilia,fercal,2023-01-05,,1,0,,,,,,
brasilia,fercal,2023-01-17,,1,0,,,,,,
brasilia,fercal,2023-02-20,,1,0,,,,,,
brasilia,fercal,2023-03-04,,1,0,,,,,,
brasilia,fercal,2023-04-18,,1,0,,,,,,
brasilia,fercal,2023-04-20,,1,0,,,,,,
brasilia,fercal,2023-04-21,,1,0,,,,,,
brasilia,fercal,2023-05-09,,1,0,,,,,,
brasilia,fercal,2023-05-16,,1,0,,,,,,
brasilia,fercal,2023-08-29,,1,0,,,,,,
brasilia,fercal,2023-09-17,,1,0,,,,,,
brasilia,fercal,2023-09-21,,1,0,,,,,,
brasilia,fercal,2023-09-23,,1,0,,,,,,
brasilia,fercal,2023-09-24,,1,0,,,,,,
brasilia,fercal,2023-09-25,,1,0,,,,,,
brasilia,fercal,2023-09-27,,1,0,,,,,,
brasilia,fercal,2023-09-29,,1,0,,,,,,
brasilia,fercal,2023-10-03,,1,0,,,,,,
brasilia,fercal,2023-10-04,,1,0,,,,,,
brasilia,fercal,2023-10-11,,1,0,,,,,,
brasilia,fercal,2023-10-13,,1,0,,,,,,
brasilia,fercal,2023-10-16,,1,0,,,,,,
brasilia,fercal,2023-10-18,,1,0,,,,,,
brasilia,fercal,2023-10-25,,1,0,,,,,,
brasilia,fercal,2023-11-19,,1,0,,,,,,
