country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,outros_estados,2020-12-16,193,113,0,,,,,,
brasilia,outros_estados,2020-12-17,194,65,3,,,,,,
brasilia,outros_estados,2020-12-18,195,133,2,,,,,,
brasilia,outros_estados,2020-12-19,196,106,0,,,,,,
brasilia,outros_estados,2020-12-20,197,159,1,,,,,,
brasilia,outros_estados,2020-12-21,198,76,0,,,,,,
brasilia,outros_estados,2020-12-22,199,67,0,,,,,,
brasilia,outros_estados,2020-12-23,200,91,1,,,,,,
brasilia,outros_estados,2020-12-24,201,49,3,,,,,,
brasilia,outros_estados,2020-12-25,202,133,1,,,,,,
brasilia,outros_estados,2020-12-26,203,103,1,,,,,,
brasilia,outros_estados,2020-12-27,204,78,4,,,,,,
brasilia,outros_estados,2020-12-28,205,90,1,,,,,,
brasilia,outros_estados,2020-12-29,206,104,1,,,,,,
brasilia,outros_estados,2020-12-30,207,140,1,,,,,,
brasilia,outros_estados,2020-12-31,208,43,2,,,,,,
brasilia,outros_estados,2021-01-01,209,69,1,,,,,,
brasilia,outros_estados,2021-01-02,210,103,3,,,,,,
brasilia,outros_estados,2021-01-03,211,86,3,,,,,,
brasilia,outros_estados,2021-01-04,212,108,3,,,,,,
brasilia,outros_estados,2021-01-05,213,94,2,,,,,,
brasilia,outros_estados,2021-01-06,214,155,3,,,,,,
brasilia,outros_estados,2021-01-07,215,108,2,,,,,,
brasilia,outros_estados,2021-01-08,216,123,4,,,,,,
brasilia,outros_estados,2021-01-09,217,101,1,,,,,,
brasilia,outros_estados,2021-01-10,218,85,2,,,,,,
brasilia,outros_estados,2021-01-11,219,116,2,,,,,,
brasilia,outros_estados,2021-01-12,220,159,4,,,,,,
brasilia,outros_estados,2021-01-13,221,113,1,,,,,,
brasilia,outros_estados,2021-01-14,222,118,0,,,,,,
brasilia,outros_estados,2021-01-15,223,141,3,,,,,,
brasilia,outros_estados,2021-01-16,224,112,1,,,,,,
brasilia,outros_estados,2021-01-17,225,55,1,,,,,,
brasilia,outros_estados,2021-01-18,226,77,4,,,,,,
brasilia,outros_estados,2021-01-19,227,117,2,,,,,,
brasilia,outros_estados,2021-01-20,228,116,1,,,,,,
brasilia,outros_estados,2021-01-21,229,34,0,,,,,,
brasilia,outros_estados,2021-01-22,230,62,0,,,,,,
brasilia,outros_estados,2021-01-23,231,66,1,,,,,,
brasilia,outros_estados,2021-01-24,232,45,1,,,,,,
brasilia,outros_estados,2021-01-25,233,82,1,,,,,,
brasilia,outros_estados,2021-01-26,234,66,2,,,,,,
brasilia,outros_estados,2021-01-27,235,52,0,,,,,,
brasilia,outros_estados,2021-01-28,236,62,1,,,,,,
brasilia,outros_estados,2021-01-29,237,72,2,,,,,,
brasilia,outros_estados,2021-01-30,238,40,0,,,,,,
brasilia,outros_estados,2021-01-31,239,47,0,,,,,,
brasilia,outros_estados,2021-02-01,240,62,1,,,,,,
brasilia,outros_estados,2021-02-02,241,62,3,,,,,,
brasilia,outros_estados,2021-02-03,242,55,1,,,,,,
brasilia,outros_estados,2021-02-04,243,46,1,,,,,,
brasilia,outros_estados,2021-02-05,244,74,1,,,,,,
brasilia,outros_estados,2021-02-06,245,51,0,,,,,,
brasilia,outros_estados,2021-02-07,246,53,6,,,,,,
brasilia,outros_estados,2021-02-08,247,53,1,,,,,,
brasilia,outros_estados,2021-02-09,248,52,3,,,,,,
brasilia,outros_estados,2021-02-10,249,54,4,,,,,,
brasilia,outros_estados,2021-02-11,250,39,2,,,,,,
brasilia,outros_estados,2021-02-12,251,59,0,,,,,,
brasilia,outros_estados,2021-02-13,252,37,2,,,,,,
brasilia,outros_estados,2021-02-14,253,66,0,,,,,,
brasilia,outros_estados,2021-02-15,254,83,3,,,,,,
brasilia,outros_estados,2021-02-16,255,94,3,,,,,,
brasilia,outros_estados,2021-02-17,256,62,2,,,,,,
brasilia,outros_estados,2021-02-18,257,66,2,,,,,,
brasilia,outros_estados,2021-02-19,258,107,4,,,,,,
brasilia,outros_estados,2021-02-20,259,101,3,,,,,,
brasilia,outros_estados,2021-02-21,260,48,3,,,,,,
brasilia,outros_estados,2021-02-22,261,141,1,,,,,,
brasilia,outros_estados,2021-02-23,262,121,2,,,,,,
