country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,lago_sul,2021-01-29,-341,12,0,,,,,,
brasilia,lago_sul,2021-01-30,-340,12,0,,,,,,
brasilia,lago_sul,2021-01-31,-339,11,0,,,,,,
brasilia,lago_sul,2021-02-01,-338,15,0,,,,,,
brasilia,lago_sul,2021-02-02,-337,11,0,,,,,,
brasilia,lago_sul,2021-02-03,-336,7,1,,,,,,
brasilia,lago_sul,2021-02-04,-335,16,0,,,,,,
brasilia,lago_sul,2021-02-05,-334,6,0,,,,,,
brasilia,lago_sul,2021-02-06,-333,11,1,,,,,,
brasilia,lago_sul,2021-02-07,-332,13,0,,,,,,
brasilia,lago_sul,2021-02-08,-331,12,0,,,,,,
brasilia,lago_sul,2021-02-09,-330,12,1,,,,,,
brasilia,lago_sul,2021-02-10,-329,16,0,,,,,,
brasilia,lago_sul,2021-02-11,-328,9,0,,,,,,
brasilia,lago_sul,2021-02-12,-327,10,0,,,,,,
brasilia,lago_sul,2021-02-13,-326,6,0,,,,,,
brasilia,lago_sul,2021-02-14,-325,10,0,,,,,,
brasilia,lago_sul,2021-02-15,-324,13,0,,,,,,
brasilia,lago_sul,2021-02-16,-323,7,0,,,,,,
brasilia,lago_sul,2021-02-17,-322,19,0,,,,,,
brasilia,lago_sul,2021-02-18,-321,9,0,,,,,,
brasilia,lago_sul,2021-02-19,-320,10,0,,,,,,
brasilia,lago_sul,2021-02-20,-319,1,0,,,,,,
brasilia,lago_sul,2021-02-21,-318,2,0,,,,,,
brasilia,lago_sul,2021-02-22,-317,7,1,,,,,,
brasilia,lago_sul,2021-02-23,-316,17,1,,,,,,
brasilia,lago_sul,2021-02-24,-315,20,1,,,,,,
brasilia,lago_sul,2021-02-25,-314,21,1,,,,,,
brasilia,lago_sul,2021-02-26,-313,24,2,,,,,,
brasilia,lago_sul,2021-02-27,-312,16,0,,,,,,
brasilia,lago_sul,2021-02-28,-311,17,0,,,,,,
brasilia,lago_sul,2021-03-01,-310,31,2,,,,,,
brasilia,lago_sul,2021-03-02,-309,25,0,,,,,,
brasilia,lago_sul,2021-03-03,-308,28,0,,,,,,
brasilia,lago_sul,2021-03-04,-307,86,2,,,,,,
brasilia,lago_sul,2021-03-05,-306,25,0,,,,,,
brasilia,lago_sul,2021-03-06,-305,20,0,,,,,,
brasilia,lago_sul,2021-03-07,-304,16,1,,,,,,
brasilia,lago_sul,2021-03-08,-303,21,2,,,,,,
brasilia,lago_sul,2021-03-09,-302,27,1,,,,,,
brasilia,lago_sul,2021-03-10,-301,23,0,,,,,,
brasilia,lago_sul,2021-03-11,-300,26,1,,,,,,
brasilia,lago_sul,2021-03-12,-299,30,1,,,,,,
brasilia,lago_sul,2021-03-13,-298,21,1,,,,,,
brasilia,lago_sul,2021-03-14,-297,14,0,,,,,,
brasilia,lago_sul,2021-03-15,-296,22,2,,,,,,
brasilia,lago_sul,2021-03-16,-295,15,0,,,,,,
brasilia,lago_sul,2021-03-17,-294,24,1,,,,,,
brasilia,lago_sul,2021-03-18,-293,26,2,,,,,,
brasilia,lago_sul,2021-03-19,-292,26,0,,,,,,
brasilia,lago_sul,2021-03-20,-291,14,1,,,,,,
brasilia,lago_sul,2021-03-21,-290,14,0,,,,,,
brasilia,lago_sul,2021-03-22,-289,37,0,,,,,,
brasilia,lago_sul,2021-03-23,-288,33,0,,,,,,
brasilia,lago_sul,2021-03-24,-287,31,0,,,,,,
brasilia,lago_sul,2021-03-25,-286,17,0,,,,,,
brasilia,lago_sul,2021-03-26,-285,20,0,,,,,,
brasilia,lago_sul,2021-03-27,-284,17,0,,,,,,
brasilia,lago_sul,2021-03-28,-283,8,0,,,,,,
brasilia,lago_sul,2021-03-29,-282,28,0,,,,,,
brasilia,lago_sul,2021-03-30,-281,23,0,,,,,,
brasilia,lago_sul,2021-03-31,-280,16,0,,,,,,
brasilia,lago_sul,2021-04-01,-279,18,1,,,,,,
brasilia,lago_sul,2021-04-02,-278,6,0,,,,,,
brasilia,lago_sul,2021-04-03,-277,15,0,,,,,,
brasilia,lago_sul,2021-04-04,-276,14,0,,,,,,
brasilia,lago_sul,2021-04-05,-275,16,3,,,,,,
brasilia,lago_sul,2021-04-06,-274,20,0,,,,,,
brasilia,lago_sul,2021-04-07,-273,20,3,,,,,,
brasilia,lago_sul,2021-04-08,-272,16,0,,,,,,
brasilia,lago_sul,2021-04-09,-271,22,0,,,,,,
brasilia,lago_sul,2021-04-10,-270,6,0,,,,,,
brasilia,lago_sul,2021-04-11,-269,7,0,,,,,,
brasilia,lago_sul,2021-04-12,-268,4,0,,,,,,
brasilia,lago_sul,2021-04-13,-267,21,0,,,,,,
brasilia,lago_sul,2021-04-14,-266,19,1,,,,,,
brasilia,lago_sul,2021-04-15,-265,8,0,,,,,,
brasilia,lago_sul,2021-04-16,-264,13,0,,,,,,
brasilia,lago_sul,2021-04-17,-263,6,0,,,,,,
brasilia,lago_sul,2021-04-18,-262,11,0,,,,,,
brasilia,lago_sul,2021-04-19,-261,16,0,,,,,,
brasilia,lago_sul,2021-04-20,-260,16,1,,,,,,
brasilia,lago_sul,2021-04-21,-259,10,0,,,,,,
brasilia,lago_sul,2021-04-22,-258,14,0,,,,,,
brasilia,lago_sul,2021-04-23,-257,11,1,,,,,,
brasilia,lago_sul,2021-04-24,-256,13,0,,,,,,
brasilia,lago_sul,2021-04-25,-255,7,0,,,,,,
brasilia,lago_sul,2021-04-26,-254,16,0,,,,,,
brasilia,lago_sul,2021-04-27,-253,15,0,,,,,,
brasilia,lago_sul,2021-04-28,-252,20,0,,,,,,
brasilia,lago_sul,2021-04-29,-251,17,0,,,,,,
brasilia,lago_sul,2021-04-30,-250,6,0,,,,,,
brasilia,lago_sul,2021-05-01,-249,7,0,,,,,,
brasilia,lago_sul,2021-05-02,-248,2,0,,,,,,
brasilia,lago_sul,2021-05-03,-247,18,0,,,,,,
brasilia,lago_sul,2021-05-04,-246,18,0,,,,,,
brasilia,lago_sul,2021-05-05,-245,17,0,,,,,,
brasilia,lago_sul,2021-05-06,-244,14,0,,,,,,
brasilia,lago_sul,2021-05-07,-243,21,0,,,,,,
brasilia,lago_sul,2021-05-08,-242,9,0,,,,,,
brasilia,lago_sul,2021-05-09,-241,6,2,,,,,,
brasilia,lago_sul,2021-05-10,-240,18,0,,,,,,
brasilia,lago_sul,2021-05-11,-239,15,0,,,,,,
brasilia,lago_sul,2021-05-12,-238,11,0,,,,,,
brasilia,lago_sul,2021-05-13,-237,18,0,,,,,,
brasilia,lago_sul,2021-05-14,-236,13,0,,,,,,
brasilia,lago_sul,2021-05-15,-235,13,0,,,,,,
brasilia,lago_sul,2021-05-16,-234,6,0,,,,,,
brasilia,lago_sul,2021-05-17,-233,20,0,,,,,,
brasilia,lago_sul,2021-05-18,-232,22,1,,,,,,
brasilia,lago_sul,2021-05-19,-231,23,0,,,,,,
brasilia,lago_sul,2021-05-20,-230,9,0,,,,,,
brasilia,lago_sul,2021-05-21,-229,22,0,,,,,,
brasilia,lago_sul,2021-05-22,-228,12,0,,,,,,
brasilia,lago_sul,2021-05-23,-227,10,0,,,,,,
brasilia,lago_sul,2021-05-24,-226,16,0,,,,,,
brasilia,lago_sul,2021-05-25,-225,13,0,,,,,,
brasilia,lago_sul,2021-05-26,-224,16,0,,,,,,
brasilia,lago_sul,2021-05-27,-223,13,0,,,,,,
brasilia,lago_sul,2021-05-28,-222,22,0,,,,,,
brasilia,lago_sul,2021-05-29,-221,18,0,,,,,,
