country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
brasilia,jardim_botanico,2020-11-22,-432,9,0,,,,,,
brasilia,jardim_botanico,2020-11-23,-431,10,0,,,,,,
brasilia,jardim_botanico,2020-11-24,-430,11,0,,,,,,
brasilia,jardim_botanico,2020-11-25,-429,9,0,,,,,,
brasilia,jardim_botanico,2020-11-26,-428,1,0,,,,,,
brasilia,jardim_botanico,2020-11-27,-427,3,0,,,,,,
brasilia,jardim_botanico,2020-11-28,-426,6,0,,,,,,
brasilia,jardim_botanico,2020-11-29,-425,8,0,,,,,,
brasilia,jardim_botanico,2020-11-30,-424,11,0,,,,,,
brasilia,jardim_botanico,2020-12-01,-423,13,0,,,,,,
brasilia,jardim_botanico,2020-12-02,-422,6,0,,,,,,
brasilia,jardim_botanico,2020-12-03,-421,7,0,,,,,,
brasilia,jardim_botanico,2020-12-04,-420,10,0,,,,,,
brasilia,jardim_botanico,2020-12-05,-419,9,0,,,,,,
brasilia,jardim_botanico,2020-12-06,-418,9,0,,,,,,
brasilia,jardim_botanico,2020-12-07,-417,16,0,,,,,,
brasilia,jardim_botanico,2020-12-08,-416,15,1,,,,,,
brasilia,jardim_botanico,2020-12-09,-415,12,0,,,,,,
brasilia,jardim_botanico,2020-12-10,-414,10,0,,,,,,
brasilia,jardim_botanico,2020-12-11,-413,13,0,,,,,,
brasilia,jardim_botanico,2020-12-12,-412,13,0,,,,,,
brasilia,jardim_botanico,2020-12-13,-411,8,0,,,,,,
brasilia,jardim_botanico,2020-12-14,-410,14,0,,,,,,
brasilia,jardim_botanico,2020-12-15,-409,11,0,,,,,,
brasilia,jardim_botanico,2020-12-16,-408,3,0,,,,,,
brasilia,jardim_botanico,2020-12-17,-407,8,0,,,,,,
brasilia,jardim_botanico,2020-12-18,-406,8,0,,,,,,
brasilia,jardim_botanico,2020-12-19,-405,17,0,,,,,,
brasilia,jardim_botanico,2020-12-20,-404,8,0,,,,,,
brasilia,jardim_botanico,2020-12-21,-403,3,0,,,,,,
brasilia,jardim_botanico,2020-12-22,-402,1,0,,,,,,
brasilia,jardim_botanico,2020-12-23,-401,9,0,,,,,,
brasilia,jardim_botanico,2020-12-24,-400,5,0,,,,,,
brasilia,jardim_botanico,2020-12-25,-399,13,0,,,,,,
brasilia,jardim_botanico,2020-12-26,-398,8,0,,,,,,
brasilia,jardim_botanico,2020-12-27,-397,7,0,,,,,,
brasilia,jardim_botanico,2020-12-28,-396,10,0,,,,,,
brasilia,jardim_botanico,2020-12-29,-395,3,0,,,,,,
brasilia,jardim_botanico,2020-12-30,-394,15,0,,,,,,
brasilia,jardim_botanico,2020-12-31,-393,8,0,,,,,,
brasilia,jardim_botanico,2021-01-01,-392,19,1,,,,,,
brasilia,jardim_botanico,2021-01-02,-391,12,0,,,,,,
brasilia,jardim_botanico,2021-01-03,-390,11,0,,,,,,
brasilia,jardim_botanico,2021-01-04,-389,8,0,,,,,,
brasilia,jardim_botanico,2021-01-05,-388,10,0,,,,,,
brasilia,jardim_botanico,2021-01-06,-387,4,0,,,,,,
brasilia,jardim_botanico,2021-01-07,-386,6,0,,,,,,
brasilia,jardim_botanico,2021-01-08,-385,14,0,,,,,,
brasilia,jardim_botanico,2021-01-09,-384,9,0,,,,,,
brasilia,jardim_botanico,2021-01-10,-383,11,0,,,,,,
brasilia,jardim_botanico,2021-01-11,-382,7,0,,,,,,
brasilia,jardim_botanico,2021-01-12,-381,10,0,,,,,,
brasilia,jardim_botanico,2021-01-13,-380,14,0,,,,,,
brasilia,jardim_botanico,2021-01-14,-379,14,0,,,,,,
brasilia,jardim_botanico,2021-01-15,-378,12,0,,,,,,
brasilia,jardim_botanico,2021-01-16,-377,14,0,,,,,,
brasilia,jardim_botanico,2021-01-17,-376,5,0,,,,,,
brasilia,jardim_botanico,2021-01-18,-375,8,0,,,,,,
